p,3,9,18,22,27,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,123
p,4,9,18,22,31,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,126
e,1,7,14,22,29,34,37,39,48,53,63,68,76,85,87,91,95,101,111,115,120
p,5,9,18,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,121
p,3,9,18,22,27,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,5,10,18,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,121
p,3,10,11,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,123
e,5,10,19,22,29,34,37,39,45,53,64,67,76,85,87,91,95,101,111,117,120
p,4,10,18,22,31,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,126
p,3,10,11,22,26,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,5,10,18,22,27,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,123
p,5,9,11,22,31,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,121
p,5,9,18,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,3,10,18,22,26,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,126
p,4,10,18,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,123
p,4,9,18,22,27,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,123
p,3,9,18,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,9,11,22,26,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,126
p,3,9,18,22,26,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,126
p,4,9,11,22,26,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,121
p,3,9,18,22,26,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,121
p,5,9,11,22,26,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,121
p,4,10,18,22,27,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,121
p,3,10,11,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,126
p,4,10,18,22,31,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,126
p,3,10,18,22,26,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,126
p,4,10,11,22,26,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,126
p,4,9,11,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,121
p,3,9,18,22,27,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,126
p,3,10,18,22,27,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,9,18,22,26,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,121
p,4,10,18,22,26,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,121
p,4,9,18,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,126
p,3,10,11,22,31,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,4,10,11,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,126
p,3,10,11,22,27,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,121
p,4,9,11,22,26,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,123
p,5,9,11,22,31,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,126
p,3,10,18,22,31,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,126
p,3,9,18,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,123
p,4,9,18,22,31,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,126
p,3,9,18,22,26,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,126
p,4,9,18,22,26,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,121
p,4,9,18,22,31,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,126
p,4,10,18,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,121
p,5,9,18,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,121
p,3,10,18,22,27,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,123
e,5,10,14,22,29,34,37,39,45,53,63,68,76,85,87,91,95,101,111,117,120
p,3,10,11,22,26,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,121
p,4,10,18,22,31,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,126
p,4,10,11,22,26,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,10,18,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,121
p,4,9,11,22,31,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,3,10,18,22,26,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,123
p,3,10,18,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,123
p,3,10,18,22,26,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,126
p,3,10,18,22,27,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
p,4,10,18,22,31,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,126
p,3,10,18,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,123
p,3,10,11,22,27,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,121
p,4,10,11,22,31,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,121
p,5,9,11,22,26,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,126
p,3,9,18,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
p,3,10,11,22,27,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,121
p,3,10,18,22,27,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,123
e,1,10,19,22,29,34,37,39,48,53,63,67,76,85,87,91,95,101,111,117,120
p,4,10,18,22,31,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,123
p,3,10,18,22,26,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,3,9,18,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,126
p,4,9,11,22,27,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,123
p,4,10,18,22,26,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,121
p,4,9,11,22,31,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,126
p,4,9,18,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,126
p,4,10,11,22,27,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,126
p,3,9,18,22,27,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,121
p,4,10,11,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,126
p,3,10,11,22,26,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,121
p,4,10,18,22,31,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,3,10,11,22,31,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,126
p,4,10,18,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,121
p,3,9,18,22,26,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,123
p,3,9,18,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,121
p,4,10,11,22,27,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,123
p,4,10,11,22,26,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,123
p,3,10,11,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,123
p,4,10,18,22,31,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,126
p,5,9,11,22,26,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,3,9,18,22,27,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,121
p,3,9,18,22,31,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,126
p,5,10,11,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,126
p,3,10,18,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,3,10,18,22,27,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,121
p,4,10,18,22,26,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,126
p,4,10,18,22,27,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,123
p,4,10,11,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,4,9,18,22,27,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,123
p,4,9,18,22,27,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,121
p,5,10,18,22,31,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,126
p,3,10,11,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,126
p,4,9,11,22,26,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,126
p,4,10,18,22,27,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,123
p,5,10,11,22,26,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,126
p,4,9,11,22,27,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,123
p,3,9,18,22,26,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,3,9,18,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,123
p,3,10,18,22,26,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,121
p,4,9,11,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
p,4,9,18,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
p,5,9,11,22,26,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,121
p,3,10,11,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,126
p,3,10,18,22,26,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,121
p,3,10,11,22,27,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,4,9,18,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,123
p,5,9,18,22,27,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
e,3,7,14,22,29,34,37,39,51,53,64,67,76,85,87,91,95,101,111,117,120
p,4,9,18,22,27,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,3,10,18,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,3,10,18,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,121
p,3,9,18,22,31,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,126
p,4,9,11,22,27,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,123
p,4,9,11,22,26,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,121
p,3,10,11,22,31,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,123
p,3,10,18,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,121
p,4,9,18,22,27,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,126
p,4,10,11,22,27,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,121
p,4,9,11,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,4,9,11,22,26,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,126
p,3,9,18,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,3,10,18,22,27,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,123
p,4,10,11,22,27,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,121
p,4,10,11,22,31,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,126
p,3,10,18,22,27,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,126
p,4,10,11,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,121
p,4,10,11,22,27,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,123
p,3,10,11,22,31,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,121
p,4,10,11,22,26,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,4,10,11,22,26,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,123
p,3,10,11,22,26,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,123
p,3,10,11,22,26,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
p,3,10,11,22,26,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,123
p,4,10,11,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,126
p,3,9,18,22,26,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,126
p,4,10,18,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,121
p,4,9,11,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,10,18,22,26,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,121
p,3,10,11,22,27,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,123
e,5,7,19,22,29,34,37,39,48,53,63,67,76,85,87,91,95,101,111,115,120
p,3,10,11,22,27,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,123
p,4,10,11,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,126
p,4,9,11,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,123
p,4,10,11,22,27,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,126
p,4,9,11,22,26,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,126
p,4,9,11,22,27,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,121
p,4,10,11,22,27,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,9,18,22,26,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
e,1,10,11,22,29,32,36,39,47,53,64,68,73,82,87,90,94,101,109,118,121
p,4,10,18,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,126
p,4,10,18,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,123
p,3,10,18,22,26,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,121
p,4,9,11,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,121
p,4,9,18,22,31,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,123
p,4,10,11,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,121
p,4,9,18,22,31,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,121
p,4,10,11,22,31,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,123
p,5,9,11,22,26,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,123
p,4,9,18,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,121
p,4,10,18,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,126
p,3,9,18,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,123
p,4,10,11,22,26,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,121
p,3,10,18,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
p,5,9,11,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,123
p,3,10,11,22,31,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,123
p,3,9,18,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,126
p,4,9,11,22,26,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,126
p,4,10,18,22,26,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,10,11,22,27,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,123
e,3,10,19,22,29,34,37,39,45,53,63,68,76,85,87,91,95,101,111,117,120
p,4,9,11,22,26,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,126
p,4,10,11,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,121
p,3,9,18,22,26,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,121
p,4,10,18,22,31,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,121
p,3,10,11,22,31,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,123
p,3,9,18,22,27,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,121
e,5,7,14,22,29,34,37,39,45,53,63,67,76,85,87,91,95,101,111,117,120
p,4,10,18,22,31,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,4,9,18,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,123
e,1,7,19,22,29,34,37,39,51,53,64,67,76,85,87,91,95,101,111,117,120
p,4,10,11,22,26,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,121
p,3,9,18,22,31,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,121
p,3,9,18,22,27,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,10,11,22,31,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,123
p,3,10,11,22,27,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,126
p,4,10,18,22,31,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,123
p,4,10,18,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,121
p,4,10,18,22,31,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,3,9,18,22,28,34,36,39,51,53,56,63,66,71,80,87,91,93,100,111,114,126
p,4,9,11,22,26,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,9,18,22,26,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,126
p,3,10,18,22,31,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,123
p,4,10,18,22,26,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,123
p,4,9,18,22,27,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,123
p,4,9,18,22,31,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,3,10,18,22,27,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,121
p,4,10,18,22,31,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,123
e,3,10,11,22,29,32,36,39,42,53,64,68,73,82,87,89,94,101,112,114,121
p,4,9,11,22,31,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,126
p,4,9,18,22,31,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,121
p,4,9,18,22,31,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,121
p,3,10,11,22,27,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
p,3,10,18,22,26,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,126
p,3,9,18,22,27,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,126
p,3,10,18,22,31,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,123
p,3,9,18,22,26,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,123
p,4,9,18,22,27,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,123
e,3,10,11,22,29,32,36,39,42,53,64,68,73,82,87,89,94,101,109,118,121
p,4,10,11,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,123
p,3,9,18,22,27,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,123
p,4,10,11,22,27,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,126
p,4,9,18,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,123
p,3,9,18,22,27,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,126
p,3,10,11,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,126
p,3,10,11,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,121
p,3,10,11,22,26,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,121
p,3,9,18,22,31,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,126
p,4,10,11,22,26,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,121
p,4,10,11,22,26,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,121
p,5,9,18,22,26,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,121
p,3,10,11,22,26,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,126
p,4,9,11,22,26,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,123
e,5,10,19,22,29,34,37,39,45,53,64,67,76,85,87,91,95,101,111,115,120
p,4,10,18,22,26,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,121
p,3,10,18,22,26,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,121
p,4,9,11,22,27,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,126
p,4,9,11,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,123
p,4,9,18,22,26,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,126
p,3,10,11,22,27,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,123
p,4,9,11,22,31,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,121
p,3,10,11,22,31,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,121
p,5,9,11,22,26,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,121
p,4,10,18,22,31,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,126
p,4,9,18,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,121
p,4,9,18,22,27,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,121
p,4,9,18,22,31,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,123
p,4,9,11,22,27,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,121
p,5,9,11,22,26,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,121
p,5,9,11,22,26,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,123
p,4,10,18,22,26,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,123
p,3,10,18,22,26,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,126
p,5,10,11,22,27,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,121
p,3,10,18,22,27,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,123
p,4,10,11,22,27,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,126
p,3,10,18,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,121
p,4,10,11,22,26,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,123
p,3,10,11,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,121
p,4,9,18,22,26,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,126
p,3,10,11,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,3,10,18,22,26,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,123
p,3,10,18,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,126
p,3,10,11,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,123
p,3,9,18,22,31,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,126
p,4,9,18,22,26,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,123
p,4,10,18,22,31,34,36,40,43,54,63,68,74,85,87,91,94,97,111,118,126
p,3,10,18,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,126
p,4,9,18,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,121
p,4,10,18,22,26,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,123
p,4,10,18,22,31,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,121
p,4,9,11,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,126
p,4,10,11,22,31,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,123
p,3,10,18,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,123
p,4,9,11,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,121
p,4,10,11,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,126
p,4,9,11,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,121
p,4,10,18,22,31,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,121
p,4,9,18,22,27,34,36,40,43,54,64,67,74,85,87,91,94,97,111,118,123
p,4,9,11,22,26,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,126
p,4,10,18,22,26,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,126
p,4,10,18,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,126
p,4,9,11,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,126
p,4,10,18,22,27,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,126
p,4,10,11,22,27,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,126
p,5,9,18,22,31,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,126
p,4,9,18,22,27,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,126
p,4,10,18,22,27,34,36,40,43,54,63,67,76,83,87,91,94,97,111,118,126
p,4,9,18,22,26,34,36,40,43,54,64,68,76,83,87,91,94,97,111,118,126
p,4,9,11,22,31,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,4,9,18,22,27,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,123
p,4,10,11,22,31,34,36,40,43,54,64,67,74,83,87,91,94,97,111,118,123
p,3,9,18,22,26,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,126
e,3,7,19,22,29,34,37,39,48,53,63,68,76,85,87,91,95,101,111,115,120
p,3,10,18,22,31,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,126
p,3,10,18,22,27,34,36,40,43,54,64,68,74,85,87,91,94,97,111,118,121
p,4,9,11,22,26,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,121
p,3,10,18,22,26,34,36,40,43,54,64,68,74,83,87,91,94,97,111,118,126
p,3,10,11,22,26,34,36,40,43,54,64,67,76,85,87,91,94,97,111,118,126
p,3,10,11,22,27,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,123
p,3,10,11,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,121
e,3,7,14,22,29,34,37,39,48,53,64,67,76,85,87,91,95,101,111,115,120
p,4,9,18,22,27,34,36,40,43,54,63,68,76,83,87,91,94,97,111,118,121
p,4,9,18,22,27,34,36,40,43,54,64,67,76,83,87,91,94,97,111,118,121
p,3,9,18,22,26,34,36,40,43,54,64,68,76,85,87,91,94,97,111,118,123
p,3,10,11,22,26,34,36,40,43,54,63,67,74,85,87,91,94,97,111,118,123
p,5,10,18,22,26,34,36,40,43,54,63,68,74,83,87,91,94,97,111,118,123
p,5,9,18,22,27,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,126
p,4,9,18,22,31,34,36,40,43,54,63,67,74,83,87,91,94,97,111,118,126
p,3,10,11,22,27,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,121
p,4,10,11,22,31,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,121
p,3,10,18,22,31,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,123
p,4,9,11,22,26,34,36,40,43,54,63,67,76,85,87,91,94,97,111,118,126
p,3,10,11,22,31,34,36,40,43,54,63,68,76,85,87,91,94,97,111,118,123
